,amount0_mint,amount0_remove,amount1_mint,amount1_remove,amountUSD_mint,amountUSD_remove,amount0_collect,amount1_collect,amountUSD_collect,origin,tickLower,tickUpper,timestamp,block,gasPrice,timestamp_1,OPfirst,OPlast,tx_mint_id,tx_burn_id,fees0,fees1,feesUSD,liquidity_PnL,operation_PnL,feesUSD_ac,liquidity_PnL_ac,operation_PnL_ac,date,feesUSD_ac_pool,pool_name
42,-11349.378708,172548.453389,-234.36711879314365,151.6692237214683,-467718.89414726663,468495.2860390469,173033.50577,151.6692237214683,468980.3384200469,0x2faba335596bbeaea2185005ecad18cf2c3a78ba,200520,200580,1624280136,12677747,0,2021-06-21 12:55:36,Mint,Burn,0x7c5a50fc752460b407f18037c0c942c657ff089b4cb7c614e43c2db9f4a925d5,0x898efb38979f088c1ff4062afffc71062f9ec00e875c1325224ce81890cdde10,485.0523809999868,0.0,485.0523810000159,776.3918917802512,1261.444272780267,16246.478634119718,-2388.5936009269208,13857.885033192797,2021-06-21,15970895.119653009,USDC-WETH-3000
43,-561684.127061,419902.616731,-0.0,72.87713367506487,-561684.127061,561576.9269234926,419902.616731,73.09642294389657,562003.2287595783,0x97869361055afddd4761ae3215acc3065c995f67,200580,200640,1624280410,12677769,0,2021-06-21 13:00:10,Mint,Burn,0x28b5cae135463ea842c01bf2e9df218a4c1f9d046deb144d999aadf7415af4c4,0xd08d47799182ad9692efff0169df0ddbe1a3e5bfb253885db894e796d6f4b5e0,0.0,0.21928926883170163,426.3018360857386,-107.20013750740327,319.10169857833534,16672.780470205456,-2495.793738434324,14176.986731771132,2021-06-21,15970895.119653009,USDC-WETH-3000
44,-236700.281808,115568.638809,-224.7656466653649,287.6332967428467,-670007.3020651679,669472.1640887128,115568.638809,287.82246720446403,669836.4549644742,0x08672acc0e74083cc7e70f737f8a433b79fb6d73,200640,200700,1624281112,12677810,0,2021-06-21 13:11:52,Mint,Burn,0x4277c26d1514c0ebdeccc0f8522209159fad9fed45402e53a7599cb7ad670616,0x659cd5c7ba6276625a4b385eadec113b3dc7c52250de18a83f8c3f45a507c6dc,0.0,0.18917046161732287,364.29087576142047,-535.137976455153,-170.8471006937325,17037.071345966877,-3030.931714889477,14006.1396310774,2021-06-21,15970895.119653009,USDC-WETH-3000
45,-298770.973732,182683.670524,-56.9754230981805,116.39071075878363,-410185.70371306303,409898.306848144,182683.670524,116.56949296839427,410247.3203946125,0xef158219bcc75bf38a3fa4c27bef1979b5f10465,200520,200580,1624281810,12677871,0,2021-06-21 13:23:30,Mint,Burn,0xdc0e00010b21892c7ad017ab13e1d58beb71aaa7d5c59b9bbfc027dd06bd3ffc,0x2870dc5e9d6f14018648d5350e5b04cec9c38a0f201b59e6a67b7ce6a7527c2f,0.0,0.17878220961064528,349.0135464685154,-287.39686491905013,61.616681549465284,17386.084892435392,-3318.328579808527,14067.756312626865,2021-06-21,15970895.119653009,USDC-WETH-3000
46,-399999.999999,298571.51288,-301.2842540401362,352.9591645279813,-991547.7892261388,991153.9772434257,298571.51288,353.1146557330601,991459.0847256023,0x4e5891669b5bf672209cb0a74b3f7c8b86fa2fd5,200460,200520,1624282836,12677944,0,2021-06-21 13:40:36,Mint,Burn,0x99da580a2f55a1f06165f99a3867680c45dd58a55187406d7025aa28aa21d4a4,0xa48b71926debb2cc1c061eb6ab89c63a3208db5be6209342be333d20a67344d6,0.0,0.15549120507881753,305.1074821766233,-393.8119827131741,-88.70450053655077,17691.192374612016,-3712.140562521701,13979.051812090314,2021-06-21,15970895.119653009,USDC-WETH-3000
47,-298571.51288,360503.684386,-66.91383111276129,35.62742061624696,-430971.9583772244,431059.3620882544,360690.039967,35.62742061624696,431245.7176692544,0x02090649a4ef56053bdf33c357ece2d509c77581,200400,200460,1624285459,12678139,0,2021-06-21 14:24:19,Mint,Burn,0xb1d3dd481d2cb94fc000069d9d98b3eb7a6d75c98fc25f4d990bb95d3830d9c6,0x84dc7c61878e61ed7a34314011833e2762860d15da467fe015ebf911427b3b84,186.35558100003982,0.0,186.3555809999816,87.4037110300269,273.7592920300085,17877.547955611997,-3624.7368514916743,14252.811104120323,2021-06-21,15970895.119653009,USDC-WETH-3000
48,-69758.200373,105991.533569,-400.0,381.8421087259569,-867842.0945594355,868037.2345163678,106100.56065,381.8421087259569,868146.2615973678,0xa1d74ab62ae04b732afc0918049c571c45f78375,200280,200340,1624288633,12678385,0,2021-06-21 15:17:13,Mint,Burn,0x95229e62e270fb8e90ceb767f6b83c28d370e0d232343116e40bc76503a0c70a,0xbb858449e02445db1336bd44deed751f439576d08f369e065531bc38d04bff34,109.0270809999929,0.0,109.02708100003656,195.13995693228208,304.16703793231864,17986.575036612034,-3429.5968945593922,14556.978142052641,2021-06-21,15970895.119653009,USDC-WETH-3000
49,-659302.988744,506338.212645,-265.4159501974114,344.6933714558908,-1171620.1882213086,1171159.4047637295,506338.212645,344.9319193633888,1171619.4997854885,0x03a152deb210c20e5ee93b1f25feb8d9fb8dec9c,200640,200700,1624293572,12678762,0,2021-06-21 16:39:32,Mint,Burn,0xb6f5bddabb966db674151531a58e2b7544b4710434d9f788f73733ba4896edf6,0xb48ef314a3d9cec7d645d0a5c11e0dc3693d74abaa7a2d3cea5667c87da8a43b,0.0,0.23854790749794574,460.09502175892703,-460.7834575790912,-0.6884358201641589,18446.67005837096,-3890.3803521384834,14556.289706232477,2021-06-21,15970895.119653009,USDC-WETH-3000
50,-506338.212645,407503.058281,-0.0,51.40672173039258,-506338.212645,506280.4256002814,407503.058281,51.5614059482373,506577.64937355905,0xbd4ea7f11c8485abcc091e970718c4afd4dbe163,200700,200760,1624294719,12678837,0,2021-06-21 16:58:39,Mint,Burn,0x59783a2c37843323faa8cea97658ed7bb582cbef76c8851105ccb9883c611e34,0x58477418fb5f0cb4eb283817fa16caa8b3908131e3a40b9b3ec10193772e938d,0.0,0.15468421784471786,297.2237732776557,-57.78704471862875,239.43672855902696,18743.893831648616,-3948.167396857112,14795.726434791504,2021-06-21,15970895.119653009,USDC-WETH-3000
51,-407503.058281,531519.258646,-636.9298497234767,572.9589191215131,-1641997.275839707,1642528.1439805254,531892.426751,572.9589191215131,1642901.3120855254,0xd9a31cf47f041238bff9507c14ed6c788b243f7a,200580,200640,1624297168,12679039,0,2021-06-21 17:39:28,Mint,Burn,0x61e599642dea0c872e6fd2e53a97769830416e0816b185130524688090cbf598,0x12225c4b68f0f7d4849551e290664bb2fd8d66ffd7d05f4b26f22d24648928b7,373.16810500004794,0.0,373.16810499993153,530.8681408183184,904.0362458182499,19117.061936648548,-3417.299256038794,15699.762680609754,2021-06-21,15970895.119653009,USDC-WETH-3000
52,-531892.426751,78679.198505,-162.2394451714519,398.732929150466,-843307.7790840706,841575.1900731389,78679.198505,399.44454444829654,842936.7241190231,0x00502eeab7da6b1033a60e9091bf7ea3cbb4fad6,200700,200760,1624298404,12679122,0,2021-06-21 18:00:04,Mint,Burn,0xb491ac14818ae5164c04bf5fe6851a82d55fa24634a531dc57fb49ace8aec944,0x9d0008a72c1e449da02f2cd55c9c99f32eb5197f125c14bf3be24a55f51fecb3,0.0,0.7116152978305195,1361.5340458841529,-1732.5890109316679,-371.054965047515,20478.5959825327,-5149.888266970462,15328.70771556224,2021-06-21,15970895.119653009,USDC-WETH-3000
53,-124704.328171,238315.418818,-491.3475522852592,433.40148292177906,-1087756.144037789,1088323.450869542,238657.277666,433.40148292177906,1088665.3097175423,0xb44ce028859d4a30c0db14450d1626c996e6a1df,200460,200520,1624301721,12679395,0,2021-06-21 18:55:21,Mint,Burn,0x47cf3e9e3e27c5efbbb3f0d48a60c6c0ae7e1b1c60939e40e033dfc4c561dcfd,0x6545f482255fa31068d8566af78fbd104d73ac4ca6a0c3aed7bde67eb8d74de5,341.8588480000035,0.0,341.8588480001781,567.3068317531142,909.1656797532924,20820.45483053288,-4582.5814352173475,16237.873395315532,2021-06-21,15970895.119653009,USDC-WETH-3000
54,-262049.820568,150395.7642,-433.40148292177906,491.3763025541455,-1096995.0528139528,1096451.690601738,150395.7642,491.5507503564495,1096787.5581972236,0x97869361055afddd4761ae3215acc3065c995f67,200640,200700,1624304793,12679604,0,2021-06-21 19:46:33,Mint,Burn,0x8d9bf1f7f92d8e6d88bcba1ee31ea04be27ecae224bd8003511588655f691efd,0xda7c10304048ceb41f1c607b2ab255ef6302740746375c3bcc8bf0ec9919968f,0.0,0.17444780230397328,335.8675954856444,-543.3622122148518,-207.49461672920734,21156.322426018523,-5125.943647432199,16030.378778586324,2021-06-21,15970895.119653009,USDC-WETH-3000
55,-802298.893126,1191597.399623,-262.8803248150472,62.63919533850694,-1312923.461911196,1313485.5392176586,1192768.809371,62.63919533850694,1314656.9489656584,0x11da357a00180a9518917a3b63c7163f681303fb,200580,200640,1624305615,12679664,0,2021-06-21 20:00:15,Mint,Burn,0xb8cbe2d0250f783bd168de803e93ca9c6430ae5fb0dc35aa0f307d42ba746466,0xba1fb1319498ab7e50eda364a15b3d0f1db6274cec7092a7c695613610ef2885,1171.40974799986,0.0,1171.40974799986,562.0773064626846,1733.4870544625446,22327.732174018383,-4563.866340969515,17763.86583304887,2021-06-21,15970895.119653009,USDC-WETH-3000
56,-1269907.459555,1221118.704707,-204.64587682692138,230.0455404448946,-1663034.5340264442,1662961.1177103475,1221118.704707,230.12196872057558,1663107.9114872806,0x03a152deb210c20e5ee93b1f25feb8d9fb8dec9c,200700,200760,1624311366,12680064,0,2021-06-21 21:36:06,Mint,Burn,0xd08b7e487eba79b4ec27212652d7f4bcc480f1988dc68fb467033f42b6ac9eab,0xaa03bdf1f4745caa089f4ba1a284b2338c2ead1c9f673bc063323ff455997cb1,0.0,0.07642827568096777,146.7937769331038,-73.41631609667093,73.37746083643287,22474.525950951487,-4637.2826570661855,17837.2432938853,2021-06-21,15970895.119653009,USDC-WETH-3000
57,-1221118.704707,849609.638134,-296.4592548117678,493.5791830351899,-1780200.8651313705,1779269.289093504,849609.638134,494.172322237467,1780386.4706982232,0x1c2193127c1c38f1a6b9160c69279dc70d82423a,200880,200940,1624312461,12680148,0,2021-06-21 21:54:21,Mint,Burn,0x02c4adb6e5c786c90ba84e532e646ebfa367491e49c2f3c9e966ebc45fd91f19,0x2c40aea4c44a280133176ba1f697e2002cfc9d5c61b4a2dda8728aca60d84000,0.0,0.5931392022770865,1117.1816047192551,-931.5760378665291,185.60556685272604,23591.707555670742,-5568.858694932715,18022.848860738028,2021-06-21,15970895.119653009,USDC-WETH-3000
58,-849609.638134,591222.299849,-202.39097467878474,339.4864921811668,-1231301.026305282,1230658.5088325962,591222.299849,339.8990163060486,1231435.5143058742,0xf367f70ecc7d05a76515d3822fe1b744a2e0a930,200880,200940,1624312637,12680160,0,2021-06-21 21:57:17,Mint,Burn,0xd070b4708c1e6f6eedd1a318157260201fbae0fd4eb5d1a31930ac3e91306943,0x3925feafce116167340af8ed36e12079cfb686cc19fa1ee09d91bfb5f8dd0b39,0.0,0.412524124881827,777.0054732779972,-642.5174726857804,134.48800059221685,24368.71302894874,-6211.376167618495,18157.336861330245,2021-06-21,15970895.119653009,USDC-WETH-3000
59,-591222.299849,229958.331055,-534.0309552434763,726.0886047325973,-1596426.1815219985,1594817.9170434491,229958.331055,726.6665114010701,1595904.2327508307,0x6e52dc96b2a88d05e085e59d429ba95d38667cf5,200880,200940,1624313000,12680193,0,2021-06-21 22:03:20,Mint,Burn,0x574423db0cfcc907684c9f767b63a421ec1c21f299fd508ff0a7b40319560992,0x34ab7f6a7aad4b677340d1f053e988d04d1099105ee1319b9e503dfcb30bee76,0.0,0.5779066684727923,1086.315707381582,-1608.2644785493612,-521.9487711677793,25455.02873633032,-7819.640646167856,17635.388090162465,2021-06-21,15970895.119653009,USDC-WETH-3000
60,-736587.902874,566170.452713,-0.0,90.8013173456326,-736587.902874,736469.8023460055,566170.452713,91.0745409685382,736982.2377009693,0x2927624c28e83ad382b2ae3271097eaab54ec3ba,200940,201000,1624315050,12680341,0,2021-06-21 22:37:30,Mint,Burn,0x23b6974779479f7a8357c346b04fde90a3cdf2801eb0a9f1282957cce3f9e01b,0x1d77e1efc7ae5f07a07e182d79012fe882a7250ca6292bcd3447f74a42d86407,0.0,0.2732236229056042,512.4353549638763,-118.10052799456753,394.3348269693088,25967.464091294198,-7937.741174162424,18029.722917131774,2021-06-21,15970895.119653009,USDC-WETH-3000
61,-566170.452713,796453.919024,-337.62611711405606,217.60424896903965,-1213598.4157302817,1214204.154825875,797146.84821,217.60424896903965,1214897.084011875,0x288d0915a1696f395baa1d42617c0560f92c4371,200700,200760,1624318206,12680555,0,2021-06-21 23:30:06,Mint,Burn,0x8c625018127e12ec0ec947583f60de2a7cd5ec182c007102bc79338c7e4711fd,0xe5489aa1201cae9fec05b43baf03e300258d802d79e396fcbb86013461d1c101,692.929186000023,0.0,692.929186000023,605.739095593337,1298.66828159336,26660.39327729422,-7332.002078569087,19328.391198725134,2021-06-21,15970895.119653009,USDC-WETH-3000
62,-797146.84821,628888.051431,-29.256673304591285,118.39711121168827,-852403.5377865367,852238.6994479481,628888.051431,118.66533720338465,852744.695315983,0x093a119f679711d680cec1473687b4f1aa541c1b,200880,200940,1624319892,12680674,0,2021-06-21 23:58:12,Mint,Burn,0xd4f410905ac307467b3115a92771e41839a4af98a609093f11de4f1c8a6f6ba7,0x0398cd1c3438d16205d7d3aba88ee43d15b249c2c3bfbd96270a294dcd43ad10,0.0,0.26822599169638295,505.99586803489365,-164.83833858859725,341.1575294462964,27166.389145329114,-7496.840417157684,19669.54872817143,2021-06-21,15970895.119653009,USDC-WETH-3000
63,-628888.051431,505356.087791,-74.60474003803684,139.69745960758664,-770539.834862022,770344.4125807277,505356.087791,139.8933253635632,770715.9450245224,0xbf55f7aac7c6a7de29155a3dcaecbea29d310faa,200820,200880,1624320371,12680711,0,2021-06-22 00:06:11,Mint,Burn,0xc53e845568957f4edb8b4edef07a0b967bf99eddbb35b1f270a317b751174683,0x1e8a31a8da9e3f6ab9a75416cd2052870ad48407d0f33ffe8d86b017c483af3b,0.0,0.19586575597656974,371.5324437946547,-195.4222812942462,176.11016250040848,27537.92158912377,-7692.26269845193,19845.65889067184,2021-06-22,17409073.466161657,USDC-WETH-3000
64,-243123.293413,42509.871098,-732.8692577099777,839.6290203155492,-1620776.791275781,1619680.6445522765,42509.871098,839.9502633324164,1620284.0718816333,0x08672acc0e74083cc7e70f737f8a433b79fb6d73,200880,200940,1624321847,12680814,0,2021-06-22 00:30:47,Mint,Burn,0x7b41001b32b7050dd1712811dd4ee8df9492555803e25c076cbfc91974a208c1,0xe03427982ac2a0781cf0c1dd868f7f49a2e6f87bd0560a393b9376fefcf6ef81,0.0,0.32124301686724266,603.4273293567821,-1096.146723504644,-492.71939414786175,28141.34891848055,-8788.409421956574,19352.939496523977,2021-06-22,17409073.466161657,USDC-WETH-3000
65,-304742.665476,121357.085272,-266.3917289395315,363.8802998653732,-806193.5883044543,805384.9672301748,121357.085272,364.1736456154008,805936.4031615705,0x1ad1099487b11879e6116ca1ceee486d1efa7b00,200880,200940,1624321931,12680817,0,2021-06-22 00:32:11,Mint,Burn,0x8f25cd396e0b5271b3ab1ef076f7cc49c6be2b17ed4bb23236e293b704024c07,0xbce24a6f466ef1467bf0731cab465b5cd9cb56af0985b67dece25da009c54670,0.0,0.29334575002758356,551.4359313957393,-808.6210742795374,-257.1851428837981,28692.78484987629,-9597.030496236112,19095.75435364018,2021-06-22,17409073.466161657,USDC-WETH-3000
66,-616614.419795,743151.978201,-215.7555244702664,150.23773773156478,-1033160.206571836,1033419.6560426133,743532.733141,150.23773773156478,1033800.4109826133,0xb44ce028859d4a30c0db14450d1626c996e6a1df,200640,200700,1624323838,12680967,0,2021-06-22 01:03:58,Mint,Burn,0x1454771059b75f6208aa00645cee7ac9e5ffb4eff306b736cd95d8e7ada8d4f2,0x6e9152109905a85383eecc757ddb67c7ea8c65ca0ee3c7b5bf8f8fa5dd88e117,380.75494000001345,0.0,380.75494000001345,259.4494707772974,640.2044107773108,29073.539789876304,-9337.581025458814,19735.95876441749,2021-06-22,17409073.466161657,USDC-WETH-3000
67,-212954.568763,707288.727262,-432.5613619787023,177.8019311004463,-1051113.5791508774,1052781.1141173425,708776.192132,177.8019311004463,1054268.5789873425,0x00502eeab7da6b1033a60e9091bf7ea3cbb4fad6,200580,200640,1624324109,12680990,0,2021-06-22 01:08:29,Mint,Burn,0x90cf647a7a648fb88b86ad82e126bb40aa2877dde840e1e2eaac537fceab4e5c,0xb8e02602393ed427cb07b7e9e946e816ed8d9149d2d71321a19f1c11a412eaae,1487.4648700000253,0.0,1487.4648700000253,1667.5349664650857,3154.999836465111,30561.00465987633,-7670.046058993728,22890.9586008826,2021-06-22,17409073.466161657,USDC-WETH-3000
68,-1418104.462349,197860.139669,-73.76454587927995,698.566314888451,-1562505.256148615,1558975.1484160372,197860.139669,700.4463603318086,1562638.3053927503,0x1c2193127c1c38f1a6b9160c69279dc70d82423a,200520,200580,1624325366,12681083,0,2021-06-22 01:29:26,Mint,Burn,0x0a13de8a55215f2d1bd6fde7be5c0df4f07d2838b23717ffd65f23e335bd8c88,0x6de823c6c2e776e83a8ddea3b4d27f01b4afa1624f356e09bd097ecd3a1cb335,0.0,1.8800454433576306,3663.1569767131004,-3530.107732577715,133.04924413538538,34224.16163658943,-11200.153791571443,23024.007845017986,2021-06-22,17409073.466161657,USDC-WETH-3000
69,-799999.999999,206308.96941,-239.7100692682054,545.746534834644,-1265676.8408950642,1263533.5314783903,206308.96941,546.6674068473816,1265317.4521233148,0x00a31d26506ea9fc944625c2ed7540781c353172,200580,200640,1624325906,12681112,0,2021-06-22 01:38:26,Mint,Burn,0x7b960df73120706d6d215271340831f799f4dffcd3391f30ea0ee587074afe66,0x8070d50d2703e2c04d07985241458d67a4685438ff9833b0b69bc3d4f41908f0,0.0,0.9208720127376182,1783.9206449245103,-2143.3094166738447,-359.3887717493344,36008.08228151394,-13343.463208245288,22664.619073268652,2021-06-22,17409073.466161657,USDC-WETH-3000
70,-799999.999999,1010015.841406,-298.7689695491819,191.96441567295264,-1387219.8551240906,1387657.640149634,1010647.78476,191.96441567295264,1388289.5835036342,0x079c8d8fd8731ce2a284ef149d32e8e61cf21470,200460,200520,1624332940,12681644,0,2021-06-22 03:35:40,Mint,Burn,0x6a9e398d7ca433ab401914c4800bbc52f582fbc56652994f8bcd90aea38ccea8,0xe1cec405479795f13e32ddf5ddabb262e3bace1a36ca08dc1d686c3fe1c976e8,631.9433539999882,0.0,631.9433540001046,437.78502554353327,1069.7283795436379,36640.025635514045,-12905.678182701755,23734.34745281229,2021-06-22,17409073.466161657,USDC-WETH-3000
71,-1101765.844894,971904.101938,-8.54893298366503,74.0876539605937,-1118711.0261263954,1118654.0881165662,971904.101938,74.28486174688335,1119044.709743318,0xb4ce246091aa7fb6cf70207ca53b7e12ad5804bd,200400,200460,1624333915,12681724,0,2021-06-22 03:51:55,Mint,Burn,0x926aba6131f7dba2b4b4d02635ebe88badfc4ab9e764e4bfd745a84f085c4a1d,0x8b585dded66a11d9ddab60e1e9533d431f19a933336c8b8472b5ee5318ee78b7,0.0,0.19720778628965263,390.6216267517302,-56.93800982926041,333.6836169224698,37030.647262265775,-12962.616192531015,24068.03106973476,2021-06-22,17409073.466161657,USDC-WETH-3000
72,-971904.101938,1013415.948252,-265.5230659536019,244.41355765391282,-1494011.7057405696,1494095.218664505,1013540.858522,244.41355765391282,1494220.1289345052,0xb44ce028859d4a30c0db14450d1626c996e6a1df,200460,200520,1624338014,12682012,0,2021-06-22 05:00:14,Mint,Burn,0x98b951d7d198d2f286c7e4308d5691b1cbcca7b654d7194fc09558ded7253bcc,0x951451832fbb99a932b6e29fd988002e9001f59ff324bd749610e4199bf9c536,124.91026999999303,0.0,124.91027000010945,83.51292393542826,208.4231939355377,37155.557532265884,-12879.103268595587,24276.454263670297,2021-06-22,17409073.466161657,USDC-WETH-3000
73,-302949.089078,128515.088447,-258.14316742220444,347.5926012760406,-806676.7102135231,805910.8630676225,128515.088447,347.8617570449087,806435.3994929569,0x079c8d8fd8731ce2a284ef149d32e8e61cf21470,200520,200580,1624339760,12682166,0,2021-06-22 05:29:20,Mint,Burn,0x41060def707e75bb908f402a608ad41c93010c609b912f95e798681ae3c40ab7,0x09f7afd60b9f7ae06bce46198eab60de2386efdf3bfa2bc9e6defaddf2ffc4c9,0.0,0.2691557688680746,524.5364253344014,-765.8471459005959,-241.3107205661945,37680.093957600286,-13644.950414496183,24035.143543104103,2021-06-22,17409073.466161657,USDC-WETH-3000
74,-26659.801893,0.0,-347.96525750130894,361.73913486557655,-700235.0592570525,700004.2927101355,0.0,361.7805808355793,700084.4951381318,0x5529b1974f45149d278ec1a79277fd434cdffe1b,200580,200640,1624341470,12682299,0,2021-06-22 05:57:50,Mint,Burn,0xcd109257f4b8aa42ecab603b1bc0471847e33bf529e7b2a430e03c5758ca93e5,0xb4feadb78ac8d5d27f3391157a32a1d6865bab28da2afab0098a595b2b122697,0.0,0.04144597000276917,80.20242799632251,-230.76654691703152,-150.564118920709,37760.29638559661,-13875.716961413214,23884.579424183394,2021-06-22,17409073.466161657,USDC-WETH-3000
75,-812447.055998,677373.610177,-3.710635213843982,73.54288648592501,-819627.9189295415,819554.1530786582,677373.610177,73.75301362114692,819960.392099069,0x03a152deb210c20e5ee93b1f25feb8d9fb8dec9c,200640,200700,1624342273,12682365,0,2021-06-22 06:11:13,Mint,Burn,0xaa2a2e888d3c4d232cff1c6a4888a413f1767ec62b7bb6b476f7870395d4f0f9,0x6a273a028c9dc9ac294e23f4115c7e790c6c390374bdf72e1056a317285279cb,0.0,0.21012713522191007,406.23902041080873,-73.7658508833265,332.47316952748224,38166.53540600742,-13949.482812296541,24217.052593710876,2021-06-22,17409073.466161657,USDC-WETH-3000
76,-753463.692167,372760.251303,-366.2886745003222,563.7292186788723,-1460291.2620285389,1458889.4286953663,372760.251303,564.3233226232411,1460034.0804306357,0xd9a31cf47f041238bff9507c14ed6c788b243f7a,200640,200700,1624349077,12682857,0,2021-06-22 08:04:37,Mint,Burn,0xcea8970d095a2f0ea6421204f0d72ab6cefd2d12c1f903015eeaf143474d198c,0xce467d0ef9e9d060cf3c587bb52d40f934755ff826d9ef9804480a4720a8c4fe,0.0,0.5941039443688396,1144.6517352694646,-1401.8333331726026,-257.181597903138,39311.18714127688,-15351.316145469144,23959.870995807738,2021-06-22,17409073.466161657,USDC-WETH-3000
77,-262042.920372,171092.161078,-564.3233226232411,612.413189008132,-1329547.6260506557,1329091.3460637578,171092.161078,612.5578927184176,1329364.9632581333,0x96eb9255fd0258833dc65a429733334ce3de7a61,200820,200880,1624350599,12682982,0,2021-06-22 08:29:59,Mint,Burn,0x9f47e876d93a03c74d98056cdb74a6d2cb4acb8fa1dda2d14a97e4563f1c9c30,0xb52b1a0e94b9127d16e4a07228e680cce1eb3ac850b515d517a85d51e7cb9cd0,0.0,0.14470371028562568,273.6171943754889,-456.27998689794913,-182.66279252246022,39584.80433565237,-15807.596132367093,23777.208203285278,2021-06-22,17409073.466161657,USDC-WETH-3000
